15.0000;8.0000;0.0000;-0.0020;0.1990;-0.0750;-0.0200;0.0010;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;0.0000;-0.0020;0.2010;-0.0750;-0.0200;0.0020;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0100
15.0000;8.0000;0.0000;-0.0020;0.2020;-0.0750;-0.0200;0.0020;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0080
15.0000;8.0000;-0.0000;-0.0020;0.2040;-0.0750;-0.0200;0.0020;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0010;0.0030;0.0000;0.0110
15.0000;8.0000;0.0010;-0.0010;0.2050;-0.0760;-0.0200;0.0020;0.0010;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;0.0010;-0.0020;0.2070;-0.0760;-0.0200;0.0020;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0010;0.0020;0.0000;0.0090
15.0000;8.0000;-0.0000;-0.0030;0.2080;-0.0750;-0.0200;0.0020;0.0030;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;-0.0000;-0.0020;0.2100;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;-0.0000;-0.0020;0.2120;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;-0.0000;-0.0020;0.2140;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;-0.0000;-0.0020;0.2160;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;0.0000;-0.0020;0.2170;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;0.0000;-0.0020;0.2190;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0080
15.0000;8.0000;0.0000;-0.0020;0.2210;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0090
15.0000;8.0000;0.0000;-0.0020;0.2230;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;0.0080
15.0000;8.0000;0.0000;-0.0020;0.2270;-0.0750;-0.0200;0.0040;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0080
15.0000;8.0000;0.0000;-0.0020;0.2290;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;0.0070
15.0000;8.0000;-0.0010;-0.0020;0.2310;-0.0740;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0030;0.0000;0.0080
15.0000;8.0000;0.0000;-0.0010;0.2340;-0.0750;-0.0200;0.0030;0.0010;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0020;0.0000;0.0070
15.0000;8.0000;0.0000;-0.0020;0.2360;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;0.0080
15.0000;8.0000;0.0000;-0.0020;0.2400;-0.0750;-0.0200;0.0040;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0010;0.0020;0.0000;0.0070
15.0000;8.0000;0.0000;-0.0020;0.2420;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;0.0070
15.0000;8.0000;-0.0000;-0.0020;0.2450;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0030;0.0000;0.0070
15.0000;8.0000;0.0000;-0.0010;0.2480;-0.0750;-0.0200;0.0030;0.0010;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;0.0070
15.0000;8.0000;-0.0000;-0.0020;0.2510;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;0.0010;0.0020;0.0000;0.0070
15.0000;8.0000;0.0000;-0.0010;0.2530;-0.0750;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;0.0050
15.0000;8.0000;-0.0000;-0.0010;0.2560;-0.0740;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;0.0050
15.0000;8.0000;-0.0000;-0.0010;0.2590;-0.0730;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;0.0040
15.0000;8.0000;0.0000;-0.0000;0.2620;-0.0720;-0.0200;0.0030;0.0020;0.0000;0.0030;0.0040;0.0000;0.0000;-0.0010;0.0010;0.0000;0.0020
15.0000;8.0000;0.0000;0.0000;0.2660;-0.0690;-0.0200;0.0040;0.0030;0.0000;0.0030;0.0040;0.0000;0.0000;0.0000;0.0000;0.0000;0.0010
15.0000;8.0000;0.0000;-0.0050;-0.1590;-0.0750;-0.0200;0.0000;0.0050;0.0000;0.0000;0.0050;0.0000;0.0000;0.0000;0.0020;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1580;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0040;0.0000;0.0000;0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;-0.0000;-0.0020;-0.1580;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1570;-0.0760;-0.0200;-0.0000;0.0010;0.0000;-0.0000;0.0050;0.0000;0.0000;0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0020;-0.1570;-0.0760;-0.0200;-0.0010;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0020;-0.1570;-0.0760;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0010;-0.0020;-0.1560;-0.0760;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0020;-0.1540;-0.0760;-0.0200;0.0010;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1530;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1530;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1520;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1500;-0.0750;-0.0200;0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;-0.0000;-0.0020;-0.1500;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1490;-0.0760;-0.0200;-0.0000;0.0010;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0010;-0.0020;-0.1480;-0.0760;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1480;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1470;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1470;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1460;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1460;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1450;-0.0760;-0.0200;-0.0000;0.0010;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0010;-0.0020;-0.1440;-0.0760;-0.0200;-0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1440;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0020;-0.1450;-0.0760;-0.0200;-0.0020;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1440;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1440;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1450;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1440;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1440;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1450;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0110
15.0000;8.0000;0.0000;-0.0020;-0.1450;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0010;-0.1450;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1450;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1460;-0.0760;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0110
15.0000;8.0000;0.0010;-0.0010;-0.1470;-0.0760;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0030;-0.1470;-0.0750;-0.0200;-0.0010;0.0030;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0110
15.0000;8.0000;-0.0000;-0.0010;-0.1480;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0110
15.0000;8.0000;0.0000;-0.0010;-0.1490;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1490;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0020;0.0040;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0110
15.0000;8.0000;0.0000;-0.0010;-0.1500;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0110
15.0000;8.0000;-0.0000;-0.0020;-0.1520;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0020;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0110
15.0000;8.0000;0.0000;-0.0010;-0.1530;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0110
15.0000;8.0000;0.0010;-0.0010;-0.1540;-0.0760;-0.0200;-0.0020;0.0010;0.0000;-0.0020;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0110
15.0000;8.0000;-0.0000;-0.0030;-0.1540;-0.0750;-0.0200;-0.0010;0.0030;0.0000;-0.0020;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0100
15.0000;8.0000;0.0000;-0.0010;-0.1550;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0110
15.0000;8.0000;-0.0000;-0.0020;-0.1570;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0100
15.0000;8.0000;0.0000;-0.0010;-0.1580;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0110
15.0000;8.0000;-0.0000;-0.0020;-0.1600;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0100
15.0000;8.0000;0.0000;-0.0010;-0.1610;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0100
15.0000;8.0000;-0.0000;-0.0020;-0.1620;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0100
15.0000;8.0000;-0.0000;-0.0020;-0.1640;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0100
15.0000;8.0000;0.0000;-0.0010;-0.1650;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0100
15.0000;8.0000;-0.0000;-0.0020;-0.1670;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0100
15.0000;8.0000;-0.0000;-0.0020;-0.1690;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0090
15.0000;8.0000;0.0000;-0.0010;-0.1700;-0.0750;-0.0200;-0.0020;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0100
15.0000;8.0000;0.0000;-0.0020;-0.1720;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0090
15.0000;8.0000;-0.0000;-0.0020;-0.1740;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0090
15.0000;8.0000;-0.0000;-0.0020;-0.1760;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;0.0000;0.0030;0.0000;-0.0100
15.0000;8.0000;0.0000;-0.0010;-0.1790;-0.0750;-0.0200;-0.0030;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0090
15.0000;8.0000;0.0000;-0.0020;-0.1810;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0080
15.0000;8.0000;-0.0000;-0.0020;-0.1830;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0000;0.0020;0.0000;-0.0090
15.0000;8.0000;-0.0000;-0.0020;-0.1850;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0090
15.0000;8.0000;-0.0000;-0.0020;-0.1870;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0090
15.0000;8.0000;-0.0000;-0.0020;-0.1890;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0080
15.0000;8.0000;-0.0000;-0.0020;-0.1910;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;0.0000;0.0030;0.0000;-0.0090
15.0000;8.0000;0.0010;-0.0010;-0.1940;-0.0760;-0.0200;-0.0030;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;0.0000;0.0010;0.0000;-0.0080
15.0000;8.0000;-0.0000;-0.0020;-0.1960;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0080
15.0000;8.0000;-0.0000;-0.0020;-0.1990;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0080
15.0000;8.0000;-0.0000;-0.0020;-0.2010;-0.0750;-0.0200;-0.0030;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;0.0010;0.0020;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0020;-0.2040;-0.0750;-0.0200;-0.0040;0.0020;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0010;-0.2070;-0.0750;-0.0200;-0.0030;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;0.0010;0.0020;0.0000;-0.0080
15.0000;8.0000;-0.0000;-0.0010;-0.2100;-0.0750;-0.0200;-0.0040;0.0010;0.0000;-0.0030;0.0040;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0070
15.0000;8.0000;0.0000;-0.0010;-0.2130;-0.0750;-0.0200;-0.0030;0.0010;0.0000;-0.0040;0.0040;0.0000;0.0000;0.0010;0.0020;0.0000;-0.0070
15.0000;8.0000;0.0000;-0.0010;-0.2160;-0.0750;-0.0200;-0.0040;0.0010;0.0000;-0.0040;0.0040;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0020;-0.2190;-0.0750;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0040;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0070
15.0000;8.0000;0.0000;-0.0010;-0.2220;-0.0750;-0.0200;-0.0040;0.0010;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0020;-0.2250;-0.0750;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0060
15.0000;8.0000;-0.0010;-0.0020;-0.2290;-0.0740;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;0.0010;0.0020;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0010;-0.2320;-0.0750;-0.0200;-0.0040;0.0010;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0010;0.0020;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0010;-0.2350;-0.0750;-0.0200;-0.0030;0.0010;0.0000;-0.0040;0.0030;0.0000;0.0000;0.0010;0.0020;0.0000;-0.0060
15.0000;8.0000;0.0000;-0.0010;-0.2390;-0.0750;-0.0200;-0.0040;0.0010;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0070
15.0000;8.0000;-0.0000;-0.0020;-0.2420;-0.0750;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0060
15.0000;8.0000;-0.0010;-0.0020;-0.2450;-0.0740;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;0.0010;0.0020;0.0000;-0.0060
15.0000;8.0000;-0.0000;-0.0010;-0.2490;-0.0750;-0.0200;-0.0040;0.0010;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0060
15.0000;8.0000;-0.0010;-0.0020;-0.2520;-0.0740;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0050
15.0000;8.0000;-0.0010;-0.0010;-0.2550;-0.0740;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0000;0.0010;0.0000;-0.0040
15.0000;8.0000;-0.0000;-0.0000;-0.2590;-0.0730;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;0.0010;0.0010;0.0000;-0.0030
15.0000;8.0000;-0.0000;0.0000;-0.2630;-0.0710;-0.0200;-0.0040;0.0020;0.0000;-0.0040;0.0030;0.0000;0.0000;-0.0010;0.0010;0.0000;0.0000
15.0000;8.0000;0.0000;-0.0050;-0.1560;-0.0750;-0.0200;0.0000;0.0050;0.0000;0.0000;0.0050;0.0000;0.0000;0.0000;0.0020;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1550;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0040;0.0000;0.0000;0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1550;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1540;-0.0760;-0.0200;-0.0000;0.0010;0.0000;-0.0000;0.0050;0.0000;0.0000;0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0010;-0.0020;-0.1540;-0.0760;-0.0200;-0.0010;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0020;-0.1540;-0.0760;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1520;-0.0750;-0.0200;0.0010;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1510;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1500;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0000;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1500;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1480;-0.0760;-0.0200;0.0010;0.0010;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0010;-0.0020;-0.1470;-0.0760;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1460;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1460;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0000;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1450;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1450;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;-0.0000;-0.0020;-0.1440;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1430;-0.0760;-0.0200;-0.0000;0.0010;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0010;-0.0020;-0.1430;-0.0760;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1420;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;0.0000;-0.0020;-0.1420;-0.0750;-0.0200;-0.0000;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0130
15.0000;8.0000;0.0000;-0.0020;-0.1410;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1410;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;0.0000;0.0030;0.0000;-0.0130
15.0000;8.0000;-0.0000;-0.0020;-0.1420;-0.0750;-0.0200;-0.0020;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0030;0.0000;-0.0120
15.0000;8.0000;-0.0000;-0.0020;-0.1410;-0.0750;-0.0200;-0.0010;0.0020;0.0000;-0.0010;0.0050;0.0000;0.0000;-0.0010;0.0040;0.0000;-0.0120
15.0000;8.0000;0.0010;-0.0010;-0.1410;-0.0760;-0.0200;-0.0000;0.0010;0.0000;-0.0020;0.0050;0.0000;0.0000;0.0000;0.0030;0.0000;-0.0120
